206700,NE-Muscle-Interspinalis-Cervicis-C2-C3-L
206710,NE-Muscle-Interspinalis-Cervicis-C3-C4-L
206720,NE-Muscle-Interspinalis-Cervicis-C4-C5-L
206730,NE-Muscle-Interspinalis-Cervicis-C5-C6-L
206740,NE-Muscle-Interspinalis-Cervicis-C6-C7-L
256700,NE-Muscle-Interspinalis-Cervicis-C2-C3-R
256710,NE-Muscle-Interspinalis-Cervicis-C3-C4-R
256720,NE-Muscle-Interspinalis-Cervicis-C4-C5-R
256730,NE-Muscle-Interspinalis-Cervicis-C5-C6-R
256740,NE-Muscle-Interspinalis-Cervicis-C6-C7-R
