200710,NE-ligament-C1-C2-ALL-C
200720,NE-ligament-C1-C2-PLL-C
200730,NE-ligament-C1-C2-CL-C
250710,NE-ligament-C1-C2-ALL-R
250720,NE-ligament-C1-C2-PLL-R
250730,NE-ligament-C1-C2-CL-R
