206510,NE-Muscle-Levator-Scapulae-C1-Scap-L
206520,NE-Muscle-Levator-Scapulae-C2-Scap-L
206530,NE-Muscle-Levator-Scapulae-C3-Scap-L
206540,NE-Muscle-Levator-Scapulae-C4-Scap-L
256510,NE-Muscle-Levator-Scapulae-C1-Scap-R
256520,NE-Muscle-Levator-Scapulae-C2-Scap-R
256530,NE-Muscle-Levator-Scapulae-C3-Scap-R
256540,NE-Muscle-Levator-Scapulae-C4-Scap-R
