205260,NE-Muscle-Obliquus-Capitis-Superior-S-C1-L
205270,NE-Muscle-Obliquus-Capitis-Inferior-C1-C2-L
255260,NE-Muscle-Obliquus-Capitis-Superior-S-C1-R
255270,NE-Muscle-Obliquus-Capitis-Inferior-C1-C2-R
