205310,NE-Muscle-SCM-S-Clavicle-1-L
205320,NE-Muscle-SCM-S-Clavicle-2-L
205330,NE-Muscle-SCM-S-Sternum-1-L
205340,NE-Muscle-SCM-S-Sternum-2-L
255310,NE-Muscle-SCM-S-Clavicle-1-R
255320,NE-Muscle-SCM-S-Clavicle-2-R
255330,NE-Muscle-SCM-S-Sternum-1-R
255340,NE-Muscle-SCM-S-Sternum-2-R
