206960,NE-Muscle-Rhomboideus-Minor-C6-Scap-L
206970,NE-Muscle-Rhomboideus-Minor-C7-Scap-L
256960,NE-Muscle-Rhomboideus-Minor-C6-Scap-R
256970,NE-Muscle-Rhomboideus-Minor-C7-Scap-R
