206910,NE-Muscle-Iliocostalis-Cervicis-C4-R3-L
206920,NE-Muscle-Iliocostalis-Cervicis-C5-R3-L
206930,NE-Muscle-Iliocostalis-Cervicis-C6-R3-L
256910,NE-Muscle-Iliocostalis-Cervicis-C4-R3-R
256920,NE-Muscle-Iliocostalis-Cervicis-C5-R3-R
256930,NE-Muscle-Iliocostalis-Cervicis-C6-R3-R
